pos,cov,cov_roll
786,1.9047619047619047,2.071428571428571
787,1.9047619047619047,2.0476190476190474
788,1.9047619047619047,2.0238095238095237
789,1.9047619047619047,2.0
790,1.9047619047619047,2.0
791,1.9047619047619047,1.9761904761904763
792,1.9047619047619047,1.9523809523809523
793,1.9047619047619047,1.9523809523809523
794,1.9523809523809523,1.9523809523809523
795,1.9523809523809523,1.9523809523809523
796,2.142105263157895,1.9523809523809523
797,2.142105263157895,1.9523809523809523
798,2.142857142857143,1.9523809523809523
799,2.142857142857143,1.9523809523809523
800,2.142857142857143,1.9523809523809523
801,2.168421052631579,1.9523809523809523
802,1.8571428571428572,1.9523809523809523
803,1.9047619047619047,1.9523809523809523
804,2.1736842105263157,1.9523809523809523
805,2.0555555555555554,1.9523809523809523
806,2.111111111111111,1.9523809523809523
807,2.0555555555555554,1.9523809523809523
808,2.0555555555555554,1.9523809523809523
809,2.0555555555555554,1.9523809523809523
810,2.0555555555555554,1.9523809523809523
811,2.0555555555555554,1.9523809523809523
812,1.8333333333333333,1.9523809523809523
813,1.7777777777777777,1.9523809523809523
814,1.6122448979591837,1.9523809523809523
815,1.6326530612244898,1.9523809523809523
816,1.6428571428571428,1.9523809523809523
817,1.6326530612244898,1.9523809523809523
818,1.6326530612244898,1.9523809523809523
819,1.6326530612244898,1.9523809523809523
820,1.6111111111111112,1.9523809523809523
821,1.6326530612244898,1.9523809523809523
822,1.6326530612244898,1.9523809523809523
823,1.6224489795918366,1.9523809523809523
824,1.5918367346938775,1.9285714285714284
825,1.6020408163265305,1.880952380952381
826,1.6020408163265305,1.8452380952380953
827,1.6020408163265305,1.8055555555555554
828,1.6020408163265305,1.7103174603174602
829,1.6122448979591837,1.6377551020408163
830,1.5510204081632653,1.6326530612244898
831,1.5510204081632653,1.6326530612244898
832,1.5510204081632653,1.6326530612244898
833,1.5408163265306123,1.6326530612244898
834,1.7692307692307692,1.6326530612244898
835,1.8095238095238095,1.6326530612244898
836,1.8095238095238095,1.6326530612244898
837,1.8095238095238095,1.6326530612244898
838,1.8095238095238095,1.6326530612244898
839,1.8095238095238095,1.6326530612244898
840,1.8095238095238095,1.6326530612244898
841,1.8095238095238095,1.6326530612244898
842,1.8095238095238095,1.6326530612244898
843,1.8095238095238095,1.6326530612244898
844,1.663265306122449,1.6326530612244898
845,1.6734693877551021,1.6326530612244898
846,1.6734693877551021,1.6326530612244898
847,1.6734693877551021,1.6326530612244898
848,1.683673469387755,1.6479591836734695
849,1.6923076923076923,1.6683673469387754
850,1.6153846153846154,1.6683673469387754
851,1.5714285714285714,1.6683673469387754
852,1.6938775510204083,1.6734693877551021
853,1.7040816326530612,1.6734693877551021
854,1.7222222222222223,1.6785714285714286
855,1.7777777777777777,1.6879905808477238
856,1.7222222222222223,1.6930926216640503
857,1.7222222222222223,1.6989795918367347
858,1.7222222222222223,1.7131519274376417
859,1.7222222222222223,1.7222222222222223
860,1.7222222222222223,1.7222222222222223
861,1.6666666666666667,1.7222222222222223
862,1.6666666666666667,1.7222222222222223
863,1.6666666666666667,1.7222222222222223
864,1.6666666666666667,1.7222222222222223
865,1.6666666666666667,1.7131519274376417
866,1.7777777777777777,1.7131519274376417
867,1.7777777777777777,1.7131519274376417
868,1.7777777777777777,1.7131519274376417
869,1.7777777777777777,1.7131519274376417
870,1.7777777777777777,1.7131519274376417
871,1.7222222222222223,1.7131519274376417
872,1.7222222222222223,1.7131519274376417
873,1.7222222222222223,1.7131519274376417
874,1.7222222222222223,1.7222222222222223
875,1.683673469387755,1.7222222222222223
876,1.7222222222222223,1.7222222222222223
877,1.7222222222222223,1.7222222222222223
878,1.7222222222222223,1.7222222222222223
879,1.7222222222222223,1.7222222222222223
880,1.7346938775510203,1.7222222222222223
881,1.7346938775510203,1.7222222222222223
882,1.7142857142857142,1.7222222222222223
883,1.7040816326530612,1.7222222222222223
884,1.683673469387755,1.7222222222222223
885,1.663265306122449,1.7222222222222223
886,1.683673469387755,1.7222222222222223
887,1.683673469387755,1.7222222222222223
888,1.683673469387755,1.7222222222222223
889,1.6734693877551021,1.7222222222222223
890,1.6938775510204083,1.7182539682539684
891,1.6938775510204083,1.7182539682539684
892,1.6938775510204083,1.7182539682539684
893,1.6938775510204083,1.7182539682539684
894,1.683673469387755,1.7182539682539684
895,1.663265306122449,1.7182539682539684
896,1.683673469387755,1.7091836734693877
897,1.683673469387755,1.6989795918367347
898,1.6734693877551021,1.6938775510204083
899,1.6734693877551021,1.6938775510204083
900,1.653061224489796,1.6938775510204083
901,1.653061224489796,1.6887755102040818
902,1.6428571428571428,1.683673469387755
903,1.6428571428571428,1.683673469387755
904,1.683673469387755,1.683673469387755
905,1.663265306122449,1.683673469387755
906,1.5510204081632653,1.683673469387755
907,1.510204081632653,1.683673469387755
908,1.510204081632653,1.683673469387755
909,1.5,1.683673469387755
910,1.510204081632653,1.6785714285714286
911,1.510204081632653,1.6734693877551021
912,1.469387755102041,1.6734693877551021
913,1.4591836734693877,1.6683673469387754
914,1.4591836734693877,1.663265306122449
915,1.4591836734693877,1.663265306122449
916,1.4591836734693877,1.6581632653061225
917,1.469387755102041,1.653061224489796
918,1.510204081632653,1.6479591836734695
919,1.5,1.6428571428571428
920,1.5555555555555556,1.5992063492063493
921,1.5555555555555556,1.5555555555555556
922,1.5555555555555556,1.5555555555555556
923,1.5555555555555556,1.5555555555555556
924,1.6111111111111112,1.5555555555555556
925,1.6111111111111112,1.5555555555555556
926,1.5555555555555556,1.5555555555555556
927,1.5555555555555556,1.5555555555555556
928,1.5555555555555556,1.5555555555555556
929,1.5555555555555556,1.5555555555555556
930,1.5555555555555556,1.5555555555555556
931,1.5555555555555556,1.5555555555555556
932,1.5555555555555556,1.5555555555555556
933,1.5555555555555556,1.5555555555555556
934,1.5555555555555556,1.5555555555555556
935,1.5555555555555556,1.5555555555555556
936,1.510204081632653,1.5555555555555556
937,1.5555555555555556,1.5555555555555556
938,1.5204081632653061,1.5555555555555556
939,1.5204081632653061,1.5555555555555556
940,1.5204081632653061,1.5555555555555556
941,1.5204081632653061,1.5555555555555556
942,1.5204081632653061,1.5555555555555556
943,1.5816326530612246,1.5555555555555556
944,1.6224489795918366,1.5555555555555556
945,1.6428571428571428,1.5555555555555556
946,1.653061224489796,1.5555555555555556
947,1.683673469387755,1.5555555555555556
948,1.683673469387755,1.5555555555555556
949,1.6938775510204083,1.5555555555555556
950,1.6938775510204083,1.5555555555555556
951,1.6938775510204083,1.5555555555555556
952,1.6734693877551021,1.5555555555555556
953,1.5918367346938775,1.5555555555555556
954,1.5816326530612246,1.5555555555555556
955,1.5612244897959184,1.5555555555555556
956,1.5408163265306123,1.5555555555555556
957,1.5510204081632653,1.5555555555555556
958,1.5408163265306123,1.5555555555555556
959,1.5510204081632653,1.5555555555555556
960,1.5510204081632653,1.5555555555555556
961,1.5510204081632653,1.5555555555555556
962,1.5714285714285714,1.5555555555555556
963,1.5816326530612246,1.558390022675737
964,1.5816326530612246,1.566326530612245
965,1.5510204081632653,1.566326530612245
966,1.530612244897959,1.566326530612245
967,1.5204081632653061,1.566326530612245
968,1.530612244897959,1.566326530612245
969,1.5714285714285714,1.5714285714285714
970,1.5918367346938775,1.5765306122448979
971,1.6020408163265305,1.5816326530612246
972,1.6020408163265305,1.5816326530612246
973,1.663265306122449,1.5816326530612246
974,1.663265306122449,1.5816326530612246
975,1.6734693877551021,1.5816326530612246
976,1.663265306122449,1.5816326530612246
977,1.619047619047619,1.5816326530612246
978,1.619047619047619,1.5816326530612246
979,1.619047619047619,1.5816326530612246
980,1.619047619047619,1.5816326530612246
981,1.619047619047619,1.5816326530612246
982,1.663265306122449,1.5816326530612246
983,1.6666666666666667,1.5816326530612246
984,1.6285714285714286,1.586734693877551
985,1.7142857142857142,1.596938775510204
986,1.7244897959183674,1.6020408163265305
987,1.7448979591836735,1.6105442176870748
988,1.7448979591836735,1.619047619047619
989,1.7244897959183674,1.619047619047619
990,1.7244897959183674,1.619047619047619
991,1.7244897959183674,1.619047619047619
992,1.7142857142857142,1.6238095238095238
993,1.7142857142857142,1.6459183673469386
994,1.6122448979591837,1.6459183673469386
995,1.5816326530612246,1.6459183673469386
996,1.6224489795918366,1.6459183673469386
997,1.6326530612244898,1.6479591836734695
998,1.6326530612244898,1.6479591836734695
999,1.6326530612244898,1.6479591836734695
1000,1.6122448979591837,1.6479591836734695
1001,1.6326530612244898,1.6479591836734695
1002,1.6326530612244898,1.6479591836734695
1003,1.4285714285714286,1.6326530612244898
1004,1.3333333333333333,1.6326530612244898
1005,1.2857142857142858,1.6326530612244898
1006,1.2857142857142858,1.6326530612244898
1007,1.2857142857142858,1.6326530612244898
1008,1.2380952380952381,1.6326530612244898
1009,1.2380952380952381,1.6326530612244898
1010,1.1111111111111112,1.6326530612244898
1011,1.2222222222222223,1.6326530612244898
1012,1.2222222222222223,1.6306122448979592
1013,1.2222222222222223,1.6255102040816327
1014,1.2222222222222223,1.6173469387755102
1015,1.2777777777777777,1.6122448979591837
1016,1.2777777777777777,1.5969387755102042
1017,1.1666666666666667,1.5051020408163267
1018,1.1666666666666667,1.380952380952381
1019,1.1666666666666667,1.3095238095238095
1020,1.1666666666666667,1.2857142857142858
1021,1.1666666666666667,1.2857142857142858
1022,1.2380952380952381,1.2817460317460316
1023,1.2380952380952381,1.2777777777777777
1024,1.2380952380952381,1.257936507936508
1025,1.1904761904761905,1.2380952380952381
1026,1.1904761904761905,1.2380952380952381
1027,1.1904761904761905,1.2380952380952381
1028,1.1904761904761905,1.2380952380952381
1029,1.1904761904761905,1.2301587301587302
1030,1.2777777777777777,1.2301587301587302
1031,1.2777777777777777,1.2301587301587302
1032,1.3333333333333333,1.2301587301587302
1033,1.3333333333333333,1.2301587301587302
1034,1.2777777777777777,1.2301587301587302
1035,1.2777777777777777,1.2301587301587302
1036,1.3333333333333333,1.2301587301587302
1037,1.3333333333333333,1.2301587301587302
1038,1.3333333333333333,1.2301587301587302
1039,1.3333333333333333,1.2301587301587302
1040,1.3333333333333333,1.2380952380952381
1041,1.3333333333333333,1.2380952380952381
1042,1.3333333333333333,1.257936507936508
1043,1.3333333333333333,1.2777777777777777
1044,1.3333333333333333,1.2777777777777777
1045,1.3333333333333333,1.2777777777777777
1046,1.3333333333333333,1.2777777777777777
1047,1.3333333333333333,1.2777777777777777
1048,1.3333333333333333,1.3055555555555554
1049,1.3333333333333333,1.3333333333333333
1050,1.3333333333333333,1.3333333333333333
1051,1.3333333333333333,1.3333333333333333
1052,1.3333333333333333,1.3333333333333333
1053,1.3333333333333333,1.3333333333333333
1054,1.3333333333333333,1.3333333333333333
1055,1.3333333333333333,1.3333333333333333
1056,1.3333333333333333,1.3333333333333333
1057,1.3333333333333333,1.3333333333333333
1058,1.3333333333333333,1.3333333333333333
1059,1.3333333333333333,1.3333333333333333
1060,1.3333333333333333,1.3333333333333333
1061,1.3333333333333333,1.3333333333333333
1062,1.3888888888888888,1.3333333333333333
1063,1.3888888888888888,1.3333333333333333
1064,1.3888888888888888,1.3333333333333333
1065,1.3888888888888888,1.3333333333333333
1066,1.3888888888888888,1.3333333333333333
1067,1.3888888888888888,1.3333333333333333
1068,1.3333333333333333,1.3333333333333333
1069,1.2777777777777777,1.3333333333333333
1070,1.2777777777777777,1.3333333333333333
1071,1.2777777777777777,1.3333333333333333
1072,1.2777777777777777,1.3333333333333333
1073,1.3333333333333333,1.3333333333333333
1074,1.2777777777777777,1.3333333333333333
1075,1.2777777777777777,1.3333333333333333
1076,1.2777777777777777,1.3333333333333333
1077,1.2777777777777777,1.3333333333333333
1078,1.2777777777777777,1.3333333333333333
1079,1.3333333333333333,1.3333333333333333
1080,1.3333333333333333,1.3333333333333333
1081,1.3888888888888888,1.3333333333333333
1082,1.3888888888888888,1.3333333333333333
1083,1.4285714285714286,1.3333333333333333
1084,1.380952380952381,1.3333333333333333
1085,1.3888888888888888,1.3333333333333333
1086,1.3888888888888888,1.3333333333333333
1087,1.380952380952381,1.3333333333333333
1088,1.3888888888888888,1.3333333333333333
1089,1.3888888888888888,1.3571428571428572
1090,1.3888888888888888,1.380952380952381
1091,1.4444444444444444,1.3849206349206349
1092,1.4444444444444444,1.3849206349206349
1093,1.4444444444444444,1.3849206349206349
1094,1.4444444444444444,1.3849206349206349
1095,1.4444444444444444,1.3849206349206349
1096,1.4444444444444444,1.3849206349206349
1097,1.4444444444444444,1.3849206349206349
1098,1.4666666666666666,1.3888888888888888
1099,1.4666666666666666,1.3888888888888888
1100,1.4,1.3888888888888888
1101,1.4,1.3888888888888888
1102,1.3076923076923077,1.3888888888888888
1103,1.4,1.3888888888888888
1104,1.4,1.3888888888888888
1105,1.4,1.3944444444444444
1106,1.3333333333333333,1.3944444444444444
1107,1.3333333333333333,1.3944444444444444
1108,1.3333333333333333,1.3944444444444444
1109,1.3333333333333333,1.3944444444444444
1110,1.3333333333333333,1.3944444444444444
1111,1.3333333333333333,1.3944444444444444
1112,1.3333333333333333,1.3944444444444444
1113,1.3333333333333333,1.3888888888888888
1114,1.2307692307692308,1.3888888888888888
1115,1.2777777777777777,1.3888888888888888
1116,1.2777777777777777,1.3888888888888888
1117,1.2307692307692308,1.3888888888888888
1118,1.3076923076923077,1.3888888888888888
1119,1.3076923076923077,1.3611111111111112
1120,1.3076923076923077,1.3333333333333333
1121,1.3076923076923077,1.3333333333333333
1122,1.3076923076923077,1.3333333333333333
1123,1.3076923076923077,1.3333333333333333
1124,1.2307692307692308,1.3333333333333333
1125,1.2307692307692308,1.3333333333333333
1126,1.2307692307692308,1.3333333333333333
1127,1.2307692307692308,1.3205128205128205
1128,1.2307692307692308,1.3076923076923077
1129,1.2307692307692308,1.3076923076923077
1130,1.2307692307692308,1.3076923076923077
1131,1.2307692307692308,1.3076923076923077
1132,1.2666666666666666,1.3076923076923077
1133,1.2666666666666666,1.3076923076923077
1134,1.2666666666666666,1.2927350427350426
1135,1.4,1.2927350427350426
1136,1.4,1.2927350427350426
1137,1.4,1.2927350427350426
1138,1.4,1.2927350427350426
1139,1.4,1.2927350427350426
1140,1.4,1.2927350427350426
1141,1.4,1.2927350427350426
1142,1.4,1.2927350427350426
1143,1.4,1.2927350427350426
1144,1.4,1.3076923076923077
1145,1.4,1.3076923076923077
1146,1.4,1.3076923076923077
1147,1.3333333333333333,1.3076923076923077
1148,1.3333333333333333,1.3076923076923077
1149,1.3333333333333333,1.3205128205128205
1150,1.3333333333333333,1.3333333333333333
1151,1.3333333333333333,1.3333333333333333
1152,1.380952380952381,1.3333333333333333
1153,1.380952380952381,1.3333333333333333
1154,1.380952380952381,1.3571428571428572
1155,1.380952380952381,1.380952380952381
1156,1.380952380952381,1.380952380952381
1157,1.380952380952381,1.380952380952381
1158,1.380952380952381,1.380952380952381
1159,1.380952380952381,1.380952380952381
1160,1.380952380952381,1.380952380952381
1161,1.380952380952381,1.380952380952381
1162,1.380952380952381,1.380952380952381
1163,1.380952380952381,1.380952380952381
1164,1.380952380952381,1.380952380952381
1165,1.380952380952381,1.380952380952381
1166,1.3333333333333333,1.380952380952381
1167,1.3333333333333333,1.380952380952381
1168,1.3333333333333333,1.380952380952381
1169,1.3333333333333333,1.380952380952381
